t,x,y,z
26.485297059411884,0.8713035308386774,0.5545346985722157,18.446020666815716
26.495299059811963,0.8449230841626766,0.6325745824239882,17.965552499872743
26.505301060212044,0.8285289276338901,0.711706985199912,17.4982537606197
26.515303060612123,0.821308176839963,0.7926356446893548,17.04382739347477
26.525305061012205,0.8225947406725093,0.8761137098547778,16.602006168777212
26.535307061412283,0.8318598095879723,0.9629392451453185,16.172552119999786
26.545309061812365,0.8487029691335043,1.0539538146861538,15.755256950621332
26.555311062212443,0.8728441606645114,1.1500436415948292,15.3499434118545
26.565313062612525,0.9041166179709115,1.2521429345669555,14.956467654900743
26.575315063012603,0.9424608945351813,1.361239031329574,14.574722620041799
26.585317063412685,0.9879200120533437,1.4783790902853298,14.204642531779186
26.595319063812763,1.0406357769566144,1.6046780967939827,13.846208644844829
26.605321064212845,1.1008462736279105,1.741327983367301,13.49945641197406
26.615323064612923,1.1688845011823634,1.889607708877616,13.164484304050344
26.625325065013005,1.2451781418752663,2.050894131684075,12.841464569894935
26.635327065413083,1.3302504211762034,2.2266735029902187,12.530656295025224
26.645329065813165,1.4247220011375972,2.4185533788310187,12.232421196247929
26.655331066213243,1.5293138349375122,2.628274715362069,11.947242666411313
26.665333066613325,1.6448508987336996,2.857723808365403,11.675748691590362
26.675335067013403,1.7722666786066514,3.1089435575618234,11.41873939220856
26.685337067413485,1.9126082457176492,3.38414357363986,11.17721998562827
26.695339067813563,2.0670417217256265,3.685708070129233,10.952440215635658
26.705341068213645,2.236857819550697,4.016200534128992,10.74594128721735
26.715343068613723,2.42347708335103,4.378363483558927,10.55961155962407
26.725345069013805,2.628454288727329,4.775111215777932,10.395752259274387
26.735347069413884,2.853481277474773,5.209512723219871,10.257154521508527
26.745349069813965,3.1003872790766827,5.684761032237379,10.147188940115768
26.755351070214044,3.371135437972539,6.204124172620332,10.069908520066209
26.765353070614125,3.6678138614251115,6.770871513083077,10.030165314914703
26.775355071014204,3.9926190174919842,7.388167694239082,10.03374000177085
26.785357071414285,4.347828657439566,8.058924406411641,10.087481937174006
26.795359071814364,4.735760705744066,8.78559830044727,10.199454613364608
26.805361072214446,5.158713672958269,9.569921338283123,10.379077546293793
26.815363072614524,5.618883195296212,10.412548366755116,10.637250057584687
26.825365073014606,6.118248334324129,11.312606302560216,10.986434771011801
26.835367073414684,6.658420453824183,12.267131077677607,11.44066857548968
26.845369073814766,7.240447086891526,13.270384015756065,12.015456268497347
26.855371074214844,7.8645636302518485,14.313050756913054,12.72748764649782
26.865373074614926,8.529887491518783,15.381345412393292,13.59410432598763
26.875375075015004,9.234053888319892,16.456077540255407,14.632429679416411
26.885377075415086,9.97279896774886,17.511776299116626,15.858077901779936
26.895379075815164,10.739508764724006,18.516038467786018,17.283367123997976
26.905381076215246,11.524768383261382,19.429321137259866,18.915016976327564
26.915383076615324,12.315967546860772,20.20547037795358,20.751397136741552
26.925385077015406,13.097042367986935,20.793302357460526,22.77953697193469
26.935387077415484,13.848454970710462,21.139516325926028,24.972295491361937
26.945389077815566,14.547522731809181,21.193068989302372,27.286287665290903
26.955391078215644,15.16919845638855,20.91085176085932,29.66131289119226
26.965393078615726,15.687358328105256,20.26409926900395,32.02202730191974
26.975395079015804,16.07657318893952,19.244510388276513,34.282351808337765
26.985397079415886,16.31422583814676,17.8687355022853,36.352574739636374
26.995399079815964,16.382719521159085,16.17988388645672,38.14837211956045
27.005401080216043,16.271436048234055,14.245156522507003,39.600245144052906
27.015403080616124,15.978089887799957,12.149576293181475,40.66148351499734
27.025405081016203,15.509204226557259,9.986816753327076,41.31291964296671
27.035407081416285,14.879599534125727,7.848934125721646,41.56348724753618
27.045409081816363,14.110984149151864,5.817054885102032,41.44667229879552
27.055411082216445,13.229908972864703,3.9546793112869545,41.013942798027365
27.065413082616523,12.26544316235963,2.3044242182992356,40.326810006403626
27.075415083016605,11.24692652006841,0.8881019348341936,39.44917613092621
27.085417083416683,10.202074443108977,-0.29065799002888715,38.441178990955194
27.095419083816765,9.155591719366644,-1.2423387704076907,37.355109111816176
27.105421084216843,8.128332902192284,-1.987055144180423,36.23339670993515
27.115423084616925,7.136956826959293,-2.5504234941523647,35.108286570309325
27.125425085017003,6.193971602886387,-2.9602093184142864,34.00266365018926
27.135427085417085,5.3080502942411965,-3.243889813698349,32.93150774513349
27.145429085817163,4.484506027962123,-3.4270749264664286,31.903565126010356
27.155431086217245,3.7258367736266167,-3.5326310265591454,30.922961952069507
27.165433086617323,3.0322751475546323,-3.5803228403174594,29.990607060877263
27.175435087017405,2.4023018961855547,-3.5868032822980704,29.105323946073714
27.185437087417483,1.8331003375130255,-3.565813633770785,28.264710741383777
27.195439087817565,1.3209425450676024,-3.52849439279537,27.465759106065036
27.205441088217643,0.8615066566402578,-3.4837383493182896,26.705275792917217
27.215443088617725,0.45013011349592624,-3.4385444455129526,25.98015242816943
27.225445089017803,0.08200609986482124,-3.3983485647350475,25.287524303296376
27.235447089417885,-0.24766858786470253,-3.3673199214738414,24.624851825244406
27.245449089817964,-0.5435861134699671,-3.3486190295157634,23.989950947807927
27.255451090218045,-0.8102531022664639,-3.3446178412764787,23.380992065158253
27.265453090618124,-1.0519424650408458,-3.3570848335257732,22.796481246934242
27.275455091018205,-1.2726658743905088,-3.387338792548501,22.235233370535113
27.285457091418284,-1.4761621510075316,-3.436375316931203,21.69634334645665
27.295459091818365,-1.665897633798555,-3.5049698758273435,21.179159327940585
27.305461092218444,-1.845075321850591,-3.5937609141681492,20.683260163124167
27.315463092618526,-2.0166502196638927,-3.7033160310471414,20.208438223673884
27.325465093018604,-2.1833488328955792,-3.834183772437479,19.754688107096076
27.335467093418686,-2.3476910809721168,-3.9869332689273707,19.322201308447834
27.345469093818764,-2.512013418423137,-4.16218329174479,18.911366712745938
27.355471094218846,-2.678492046868227,-4.360622080859358,18.522776710018405
27.365473094618924,-2.8491653991013517,-4.583018806460561,18.15723869063806
27.375475095019006,-3.025955180284008,-4.83022716210564,17.815791690172986
27.385477095419084,-3.210685417554932,-5.103181173451104,17.499727979924334
27.395479095819166,-3.4050988337247756,-5.40288298920512,17.210619316542363
27.405481096219244,-3.6108701515092827,-5.730381858003894,16.95034757875726
27.415483096619326,-3.8296156331731748,-6.0867432269433515,16.721139292537906
27.425485097019404,-4.062898232106475,-6.4730063764891534,16.52560333242389
27.435487097419486,-4.312227594173797,-6.890128575534126,16.36677066901834
27.445489097819564,-4.5790539890623725,-7.33891333607026,16.248134468687997
27.455491098219646,-4.8647551112896705,-7.819919963072192,16.173688043306605
27.465493098619724,-5.17061450107043,-8.333351356695708,16.14795707562648
27.475495099019806,-5.49779016209988,-8.878916991269108,16.176021150835883
27.485497099419884,-5.847271810061026,-9.455668317532238,16.263517877575943
27.495499099819966,-6.219825108301318,-10.06180470743406,16.416620783029217
27.505501100220044,-6.615921303878726,-10.694449717663778,16.641979844022217
27.515503100620126,-7.0356509046123,-11.349400244522311,16.946610773515715
27.525505101020205,-7.478620622757688,-12.020855542415806,17.3377167377174
27.535507101420286,-7.943833918768384,-12.701138573149121,17.822426183400403
27.545509101820365,-8.429556773049823,-13.380430924433703,18.4074271921775
27.555511102220446,-8.933172863867442,-14.046551901860092,19.09848464563472
27.565513102620525,-9.451035254988355,-14.684823662969162,19.8998315447449
27.575515103020606,-9.978325881989274,-15.27807686874545,20.813438700502367
27.585517103420685,-10.508937820931626,-15.8068564396527,21.838186542250586
27.595519103820767,-11.03540101321512,-16.249894469150224,22.96898914781956
27.605521104220845,-11.548875105732199,-16.584904473296923,24.195953087550155
27.615523104620927,-12.039235708106364,-16.789729009686013,25.503688743561856
27.625525105021005,-12.495278291888058,-16.843827668799165,26.870917324194085
27.635527105421087,-12.905058152985834,-16.730029531557363,28.27053089859207
27.645529105821165,-13.256371783637709,-16.436399519717163,29.67024091818447
27.655531106221247,-13.537366583779617,-15.957991875747938,31.033896685536202
27.665533106621325,-13.737243220641378,-15.298220764563526,32.323456008123536
27.675535107021407,-13.84699159358722,-14.469568932294832,33.50146850847061
27.685537107421485,-13.860083223180832,-13.493422715545279,34.5338045494352
27.695539107821567,-13.77303551140486,-12.398944185192484,35.3922720779906
27.705541108221645,-13.585770837479469,-11.221059290014626,36.05673976231929
27.715543108621727,-13.301716615111626,-9.997809085731134,36.51644671628282
27.725545109021805,-12.927627549377533,-8.76743270757998,36.77031777953116
27.735547109421887,-12.473150830767391,-7.565592459459756,36.8262826269133
27.745549109821965,-11.950190467200835,-6.423101655267859,36.699770713804895
27.755551110222047,-11.372150449677813,-5.364393915870205,36.41167551857687
27.765553110622125,-10.753144206361577,-4.406817902585428,35.986126682910346
27.775555111022207,-10.107250018755098,-3.560697211682621,35.44837792804344
27.785557111422285,-9.447873779989274,-2.829991716604253,34.82303752203908
27.795559111822367,-8.787255910039267,-2.2133482885445424,34.13276218645148
27.805561112222446,-8.136135440880167,-1.705330714909107,33.39743826384614
27.815563112622527,-7.503564572413365,-1.2976547840536559,32.633801047346964
27.825565113022606,-6.896853542108805,-0.9803072173580255,31.85540154479987
27.835567113422687,-6.32161868434958,-0.7424798228847274,31.072816296074937
27.845569113822766,-5.781904726845341,-0.5732942608524239,30.29400225076041
27.855571114222847,-5.280354488369007,-0.4623241926393897,29.52471668768935
27.865573114622926,-4.818403287028578,-0.3999397778893278,28.76894391624006
27.875575115023008,-4.396480365729034,-0.3775076260803617,28.029291220149318
27.885577115423086,-4.0142045741503045,-0.387480400086797,27.307333660243984
27.895579115823168,-3.670565887527171,-0.42340712143712084,26.60389998339738
27.905581116223246,-3.3640878705144828,-0.47989010127261855,25.91930028454957
27.915583116623328,-3.0929688351786577,-0.55250893033877,25.253500916168857
27.925585117023406,-2.855201373353977,-0.6377267206935767,24.60625452952899
27.935587117423484,-2.6486711835744283,-0.7327895041401458,23.977193721634443
27.945589117823566,-2.4712368985932565,-0.8356261370292964,23.365896312818148
27.955591118223644,-2.320793003899586,-0.9447534280478105,22.771929292250295
27.965593118623726,-2.195318118568758,-1.0591893500426675,22.194877361516696
27.975595119023804,-2.09291086763634,-1.178375714884079,21.634360721253007
27.985597119423886,-2.011815466366358,-1.3021108547602456,21.090045765002905
27.995599119823964,-1.9504389391715655,-1.430492151165292,20.56165134542163
28.005601120224046,-1.9073616876016093,-1.5638679546800196,20.048952649390806
28.015603120624125,-1.8813429026698547,-1.7027981415697595,19.551784084795298
28.025605121024206,-1.87132209107245,-1.8480224624320711,19.07004219265276
28.035607121424285,-1.8764177840877667,-2.0004357830751753,18.603689297475373
28.045609121824366,-1.8959243056003963,-2.161069315028381,18.1527584085553
28.055611122224445,-1.929307332752819,-2.331076950062109,17.717359780346516
28.065613122624526,-1.9761987642853336,-2.511725853742761,17.297689424301034
28.075615123024605,-2.0363913696963656,-2.7043904879924594,16.894039905214594
28.085617123424687,-2.1098335140057083,-2.910549261570668,16.50681371738264
28.095619123824765,-2.1966241575614465,-3.1317830088121132,16.13653957200361
28.105621124224847,-2.2970082355660097,-3.3697744727692642,15.783891981319258
28.115623124624925,-2.411372452232765,-3.6263078965351916,15.449714555882476
28.125625125025007,-2.5402413965232413,-3.90326775247266,15.135047489031908
28.135627125425085,-2.684273819742349,-4.202635469970193,14.841159739774051
28.145629125825167,-2.844258799265563,-4.5264828031179345,14.569586444160452
28.155631126225245,-3.0211114483612853,-4.876960310271267,14.32217206381034
28.165633126625327,-3.2158675432678017,-5.256278735630901,14.10111973458023
28.175635127025405,-3.4296765250701573,-5.6666811261263765,13.909047063107167
28.185637127425487,-3.6637919264668004,-6.110402559609203,13.749048433946895
28.195639127825565,-3.9195581156280017,-6.589613805037442,13.624763357664179
28.205641128225647,-4.198391977069507,-7.106344538763505,13.540449608598234
28.215643128625725,-4.501757879915326,-7.662381111281559,13.501059096344125
28.225645129025807,-4.831133817895746,-8.259132762941599,13.512312755934978
28.235647129425885,-5.187966220692845,-8.89745962095374,13.5807685678488
28.245649129825967,-5.57361050729523,-9.577455662743834,13.713873457416748
28.255651130226045,-5.989254341646988,-10.298180442452171,13.91998841306005
28.265653130626127,-6.435819898590353,-11.057334085216189,14.208368578934895
28.275655131026205,-6.913841588052253,-11.850873685586613,14.589076024843086
28.285657131426287,-7.423316323091948,-12.672575532344004,15.072798356993134
28.295659131826365,-7.963524051137859,-13.513555445338461,15.670538235306848
28.305661132226447,-8.532819061631457,-14.36177591903703,16.39313622318551
28.315663132626526,-9.12839484448712,-15.201582121690276,17.250590868583835
28.325665133026607,-9.74603173611201,-16.01334003776002,18.251142621145977
28.335667133426686,-10.379842546542099,-16.773269112971587,19.40011096720206
28.345669133826767,-11.022040816810755,-17.45359213724442,20.69850402265253
28.355671134226846,-11.662766163630208,-18.023138645691013,22.14147248164295
28.365673134626928,-12.290011379557953,-18.44853431359028,23.716751550618188
28.375675135027006,-12.889701553733182,-18.69606939111151,25.403305852891922
28.385677135427088,-13.445977583452253,-18.734254686151257,27.17047784713298
28.395679135827166,-13.941724512383695,-18.5369356080748,28.977967597479953
28.405681136227248,-14.359361539783011,-18.086664135536953,30.776950336151756
28.415683136627326,-14.681871741604406,-17.377853185893905,32.51251235639563
28.425685137027408,-14.893999599562989,-16.41912317371276,34.12735951683728
28.435687137427486,-14.983495028533229,-15.234257310605688,35.566462148353764
28.445689137827568,-14.94224452714103,-13.861354528179767,36.7820075817707
28.455691138227646,-14.767122052057694,-12.350090961488283,37.737860596098805
28.465693138627728,-14.460417894073755,-10.75741069348678,38.41273442763441
28.475695139027806,-14.029766844809236,-9.142322403793823,38.80151191530995
28.485697139427888,-13.487579944835922,-7.560675649905302,38.914543413641546
28.495699139827966,-12.850066571479834,-6.060752476858826,38.775175529862715
28.505701140228048,-12.135994830564906,-4.680267222726542,38.416097628563165
28.515703140628126,-11.365363460279806,-3.445009083137383,37.875238392294825
28.525705141028208,-10.55814703440701,-2.369014232805569,37.191893870812066
28.535707141428286,-9.733236966783972,-1.4559055304467137,36.40357487909069
28.545709141828368,-8.90764850441666,-0.700933058188869,35.543812777154365
28.555711142228446,-8.096012902853378,-0.09326802624062017,34.64093723111194
28.56571314262853,-7.3103340218915065,0.3817972406348301,33.71768345317971
